timestamp,cpu_usage,memory_usage,disk_io,network_io,system_load
2025-01-01 16:56:00,35.22872994578327,44.806539245231576,35.81001977123941,297.19228265723245,0.4796236502091733
2025-01-01 16:57:00,37.741712489185176,31.67844401889431,201.68711642138925,231.68536732319552,1.0591540719163746
2025-01-01 16:58:00,40.1947903770852,55.488411415910015,126.21299996797606,403.236859310108,1.3833051090811344
2025-01-01 16:59:00,51.36248919602875,65.51740799910921,135.9258906049015,304.41593940240716,1.899526694223834
2025-01-01 17:00:00,52.84253232053249,72.00261749738829,117.68369000492365,463.89666061590805,1.613178648940788
2025-01-01 17:01:00,36.394499940921314,55.36838637914601,90.59532797101647,169.9606183840134,2.464840348303637
2025-01-01 17:02:00,44.634681116085254,55.885733928839976,112.56302076204918,255.45769817253068,0.8786375663727635
2025-01-01 17:03:00,77.13405537917795,71.53900734255747,56.02420951222755,302.61110693526973,2.02863533523446
2025-01-01 17:04:00,70.91314755151066,41.3025830030458,211.0834599221322,390.99048781031314,1.5283792458772367
2025-01-01 17:05:00,51.54485504511048,56.114792248169906,70.61952006310416,331.9575498081748,1.9168014744711508
2025-01-01 17:06:00,45.570052172523006,61.90423889925058,78.72134864611283,324.8378203344601,1.2380910820406739
2025-01-01 17:07:00,46.80046990077392,64.49218721285034,102.38963182454398,209.81889659566824,2.143008224334354
2025-01-01 17:08:00,54.20276959095625,54.901933068091175,171.5230289940951,207.4446882216423,1.6771348550071457
2025-01-01 17:09:00,29.658111522023916,60.344410117058416,120.58035997050617,325.8003728231924,1.0923330090493504
2025-01-01 17:10:00,41.139351938649824,35.1167264658701,70.5545681587815,190.87152049453132,1.492785582652087
2025-01-01 17:11:00,19.97123889183616,53.41751587666152,170.17353443029359,257.44977997685373,1.3562664846377404
2025-01-01 17:12:00,50.98834683907919,64.53508712554468,149.24002507141927,340.0733863268686,1.7935070103826762
2025-01-01 17:13:00,54.707939095541114,50.177059657453206,141.5373982886581,221.41405821785793,0.7921339503752949
2025-01-01 17:14:00,37.75220306550939,60.58984221589597,148.62936964683362,428.4284769889445,1.4823889787305833
2025-01-01 17:15:00,68.6098014493505,64.46872500802698,215.77447602329804,397.9149075390312,1.7371843515895984
2025-01-01 17:16:00,26.613515054964882,56.57450799142235,207.4037958014445,174.28640013293597,1.51981398431582
2025-01-01 17:17:00,23.034376796852698,61.70463770996571,92.53138627986819,225.41030054544103,2.3081647466333974
2025-01-01 17:18:00,48.36677727839958,50.372674347153875,184.95539971244608,117.137820440404,1.9644136644426315
2025-01-01 17:19:00,60.70647453918232,57.93388720303953,135.326727590356,237.39269099614933,1.495511521955552
2025-01-01 17:20:00,70.25891537186803,66.10216169589222,139.96383264550997,361.31107812579194,1.630013458498604
2025-01-01 17:21:00,38.1167360569659,61.569729609684344,52.30916673426685,266.88840461801146,1.6773993308891997
2025-01-01 17:22:00,61.180212501469434,54.13468730436065,113.18456938447216,336.8637794892774,1.7419797625000943
2025-01-01 17:23:00,44.422372957489394,62.24216404290793,87.4870563865374,178.21325453746047,0.4046052026012352
2025-01-01 17:24:00,42.41059050088771,67.14609790636618,153.12235259573237,363.8380203665524,1.3190842225383916
2025-01-01 17:25:00,58.25489906230008,39.50058721422522,162.84322001611218,255.591261765732,0.6093365590839442
2025-01-01 17:26:00,54.78484317620129,71.59074064955898,37.020545959347544,300.9735745826324,2.2669685684756917
2025-01-01 17:27:00,21.354117645236258,56.63745261318928,119.11860543982918,292.57003988855575,1.4634902879982434
2025-01-01 17:28:00,67.14810524588844,64.2548993324023,164.87446019177008,198.2761183286173,1.3839954301922264
2025-01-01 17:29:00,65.70137031221176,71.97246923645228,112.5328415074622,207.7532534608174,2.038078399219941
2025-01-01 17:30:00,35.61655947735706,46.28326302769534,149.16254580009456,377.4235575202741,1.753394878469925
2025-01-01 17:31:00,50.93705300156114,52.90558997572453,134.04661870508338,331.91937260013566,0.8228192913724758
2025-01-01 17:32:00,52.41045279424108,57.11451304124295,133.66640927810505,384.0039233242741,1.4574567824835787
2025-01-01 17:33:00,48.910106487358604,52.16246478875571,109.1474008772681,325.97265884020146,1.2988998160641692
2025-01-01 17:34:00,36.7454226923187,77.34936575836808,71.33676783457162,311.43925078473734,0.4532802668363676
2025-01-01 17:35:00,34.92564948092922,51.432279061732075,75.1387941029989,161.91915050665867,1.0858342600576771
2025-01-01 17:36:00,44.61668893512832,54.44453220513133,148.37410057821268,278.37066425910643,1.3898758067901207
2025-01-01 17:37:00,62.59093528889047,62.04389031602977,120.77833022075532,297.8092543677005,1.4310294411048945
2025-01-01 17:38:00,53.15400231891648,47.97850473923911,114.459510215711,456.24857586180593,0.6106611457936149
2025-01-01 17:39:00,39.44078501870841,56.04319288243736,103.0443983071059,354.95653056789416,2.1909993498284854
2025-01-01 17:40:00,56.57548065972517,63.17453261250175,107.79244618076993,422.88489453676226,1.4387381646651367
2025-01-01 17:41:00,2.27186069054887,56.67139595617489,161.87647177952556,347.80301647157825,1.5225318459963377
2025-01-01 17:42:00,62.23148550558155,59.06613141100052,106.59023672527893,243.09574184404164,1.740384983003902
2025-01-01 17:43:00,18.904293318328506,54.70667887551629,66.35741146793725,309.3699372919881,1.0271542476577973
2025-01-01 17:44:00,39.563385878953014,44.85529690819233,149.74607102160692,318.89789170113863,1.7738135838796176
2025-01-01 17:45:00,28.20495158060784,63.215932113392384,111.80493344541131,224.86755441834546,1.2797552123890903
2025-01-01 17:46:00,25.579777864186415,77.54933071647241,121.25583462131105,269.2490098725663,0.9620486756116851
2025-01-01 17:47:00,62.41240181067779,60.18401630783438,184.30313225598042,283.53864050582627,1.8440684960132394
2025-01-01 17:48:00,37.98448198032163,62.25264117247549,119.17757770597972,428.44958660520945,2.3950043152810845
2025-01-01 17:49:00,50.197558225960734,66.9272275511686,131.56734692474902,133.54075796872172,1.934897624091499
2025-01-01 17:50:00,44.29619131681224,47.30669503453301,72.84306034806698,396.46547365728344,2.0537865390842587
2025-01-01 17:51:00,52.15561240834682,77.02514658129606,111.21322190596159,225.05638120324937,1.1876216360626206
2025-01-01 17:52:00,46.15232836590383,62.02328796422802,144.38104180834404,190.23366501843088,0.5414281624989262
2025-01-01 17:53:00,25.755116637171454,76.3185689908911,57.78505064635031,394.3953704030771,2.394082513259905
2025-01-01 17:54:00,59.9440022917071,52.66967004476011,128.03380372462837,358.5518455387505,2.732708933642856
2025-01-01 17:55:00,37.593651252580315,78.18061922557825,124.03164290579225,400.3614961904952,2.425684064261809
2025-01-01 17:56:00,21.651271520103734,67.75155494034783,121.65149822349757,364.0561558036461,1.2985284366121501
2025-01-01 17:57:00,38.578272585511314,65.53040085852358,161.48635594632972,464.78760013899216,0.8072193967626935
2025-01-01 17:58:00,67.51139685951466,62.34024454353148,133.37754059394086,344.69790695555884,0.86059038130826
2025-01-01 17:59:00,57.753326131702394,57.514713819255505,179.12287593425776,287.4818099101473,0.48976045943157076
2025-01-01 18:00:00,39.77021798388211,72.00531658473872,80.25641937623855,327.4341101857074,1.4355728289539729
2025-01-01 18:01:00,39.76113443522357,61.40359869848047,125.43698268873392,399.4775302676771,2.4634067748494726
2025-01-01 18:02:00,40.17547423173926,40.32930296412847,123.3786714555979,237.64997397919063,1.415002420876654
2025-01-01 18:03:00,76.15121975341262,48.82813538292997,77.2298202497968,247.84891339748953,1.681393740208965
2025-01-01 18:04:00,50.7290317834733,58.14154247807253,158.25180008365385,275.2831988321674,2.3253581785825252
2025-01-01 18:05:00,51.45062470786604,63.09998983165555,212.98693223411271,131.63337609877343,1.2575428129005601
2025-01-01 18:06:00,60.45425181047763,59.43411511100104,119.31975702064676,311.04627267340373,2.721318874031757
2025-01-01 18:07:00,48.581837385397705,72.18970789793663,140.2008435309507,149.1097036839179,2.695256644498472
2025-01-01 18:08:00,41.11436781268945,40.48898135961375,123.38073903261309,304.24474503460954,1.4213331967917104
2025-01-01 18:09:00,42.05475226372533,61.435879365051605,91.45661320371296,369.22318049081997,1.1534794415884724
2025-01-01 18:10:00,43.92598110878904,41.82020774612845,47.169588887919346,261.8498831484932,1.9183428278341879
2025-01-01 18:11:00,44.44166645235238,67.59712295484168,91.76906067618539,434.1692696149497,1.2914850344886852
2025-01-01 18:12:00,55.9144431545547,59.05541285557997,64.32166476193075,183.15992804652097,0.8060668697595982
2025-01-01 18:13:00,45.77918828710949,64.19609972024118,188.16408312236473,395.3008545305466,2.268743192113788
2025-01-01 18:14:00,55.98960115823369,51.36117039410234,115.39561224307043,354.01096451255364,2.229868432366248
2025-01-01 18:15:00,43.78925129837126,72.7946493165775,106.16322683811318,162.71734013514487,1.5933069622581364
2025-01-01 18:16:00,46.17952785474136,70.41724664058852,155.56615299151224,516.8635439232426,0.7422811477630933
2025-01-01 18:17:00,15.026989732018386,65.83544303011888,75.12995588576447,294.9003771596827,0.7622842492695684
2025-01-01 18:18:00,58.74491512053722,58.704827531365595,89.3254384798179,229.80127822754946,1.5643375730514917
2025-01-01 18:19:00,50.19732713846989,65.79857285295132,122.72289076994484,187.43302441727866,1.2000773792969808
2025-01-01 18:20:00,59.97015164789478,52.93107432012651,161.15075965693921,282.3985577872261,1.295344240715035
2025-01-01 18:21:00,1.5561693270946577,68.55555659020712,140.06740180675152,289.80745020880323,2.113177893036002
2025-01-01 18:22:00,76.32562057171091,76.4948089432392,129.93300570063528,308.21164228317315,1.9399075904535346
2025-01-01 18:23:00,42.90615557767239,70.70610559979187,123.12470940944065,276.1763075020832,2.326885608298568
2025-01-01 18:24:00,61.622742251062746,52.70397530192591,136.00943422107102,350.65802480920746,0.9056260659736455
2025-01-01 18:25:00,29.401411093117037,63.61417317273103,128.06611620517018,268.9896133869403,1.2940850587879729
2025-01-01 18:26:00,54.191608575938545,47.06858456241352,78.80110900892257,145.20287062076233,1.9553890172760675
2025-01-01 18:27:00,29.198766552395156,65.72390311175675,121.84316886532605,288.0510803480287,1.7688470046077351
2025-01-01 18:28:00,35.64346558956292,64.50603412862539,77.0524536432899,110.60178773013774,2.4194282295525733
2025-01-01 18:29:00,73.71047030800179,41.30183660467836,123.24330171603295,328.3016504713112,1.7523220235424415
2025-01-01 18:30:00,42.1397639885498,48.38216156087636,100.77408234047034,221.65598157738918,2.6088654624633314
2025-01-01 18:31:00,48.26149309769584,57.16861103256233,221.57526491131446,313.068828393264,1.8240106810338843
2025-01-01 18:32:00,58.05101596033131,56.991402528591735,118.40422464993152,405.1259985219683,2.137300468553196
2025-01-01 18:33:00,52.43522831958907,47.90523064581195,63.83041734953645,224.10010437856,1.3058910319293258
2025-01-01 18:34:00,47.256283577153646,63.889787293521834,114.63279157292301,384.90050068096946,1.5085723271303935
2025-01-01 18:35:00,50.47441503699338,62.51473608940512,140.77434982551551,265.32883466510776,2.0465666423036852
2025-01-01 18:36:00,81.05123377857413,58.05730868021481,186.93455784610094,440.25558416524683,2.4677869023558325
2025-01-01 18:37:00,44.13571804449622,52.44208499841637,96.42190400245127,270.78779094414296,1.9375421695864519
2025-01-01 18:38:00,48.016485700724516,70.48707126416564,56.702881039054404,232.7605611594647,1.4500969368392282
2025-01-01 18:39:00,60.75981594011418,76.55407113088296,152.67348045723924,354.9790760316231,2.326401017717005
2025-01-01 18:40:00,61.58288899436975,55.16438516153463,64.77605176401396,265.1368216301091,0.18481280623207152
2025-01-01 18:41:00,62.805454583405705,53.878330828451794,102.5537823397006,232.68403886967934,0.6466592990958758
2025-01-01 18:42:00,54.580953330437765,64.91207665411996,109.69518057956024,261.7728119436967,1.9089805342010333
2025-01-01 18:43:00,27.854926309042746,56.419706202530136,117.21466186799567,296.4314774253599,1.508465013751875
2025-01-01 18:44:00,69.50147298451644,58.60602799336766,147.5665782829734,407.3744104995883,1.863308190674499
2025-01-01 18:45:00,27.80481910471968,67.39653151724671,92.6546287085445,145.27298036323384,1.5386445134591653
2025-01-01 18:46:00,49.5395319785855,40.906439124927076,109.05082991332958,301.84645271603364,1.8425674167623236
2025-01-01 18:47:00,33.68586224970963,73.1830232485267,119.42918588202446,349.99228757232345,1.0113583074040857
2025-01-01 18:48:00,44.03792480110511,60.72680524329341,125.98391830075153,315.4758859993437,1.8422916516478145
2025-01-01 18:49:00,49.93143615455221,55.8850685543782,123.9130869883169,404.78921355468276,2.096648716924551
2025-01-01 18:50:00,49.8203582317541,59.10765845778551,137.4402310089032,294.0523736193181,2.2323303623587396
2025-01-01 18:51:00,51.32881131352927,59.62429355020519,153.7535803856695,285.2358846251244,2.70813257678922
2025-01-01 18:52:00,69.20566903587971,42.68798696555075,135.70536462603872,347.38636376106746,1.646459066101432
2025-01-01 18:53:00,51.803014522709695,74.94938227453235,138.14342094036874,307.945105196108,1.6643466521083075
2025-01-01 18:54:00,41.33765047064027,60.41325632270618,56.71107333014089,268.7673009375623,0.5860965214956914
2025-01-01 18:55:00,59.46130752432536,64.43002130447375,122.00910796662721,341.2915231669104,1.181153159316945
2025-01-01 18:56:00,62.842057333869604,69.51549770574043,139.18030192006435,247.7977365426684,1.3841507555960324
2025-01-01 18:57:00,26.585882772945112,49.788375424396996,149.157647782818,251.10582783845382,2.130191731365813
2025-01-01 18:58:00,53.96100104774787,64.73471899035229,92.30596903064823,257.76047825875094,1.1333993255462225
2025-01-01 18:59:00,55.517591134663476,57.32358909101207,93.6384290044542,408.2455328133126,1.9778040118492994
2025-01-01 19:00:00,40.53654744960012,68.46770775216494,97.03597298865607,42.31869152114291,1.499026969821972
2025-01-01 19:01:00,65.6356021996743,38.727725796485046,141.45655599565373,331.6479067810354,1.3936991309311428
2025-01-01 19:02:00,42.7491661945121,59.00905699758731,161.35524219696833,302.74174513601776,1.6493363814799538
2025-01-01 19:03:00,46.88364680207313,53.97179344216038,103.70159570833593,165.53036326095037,1.2653061766482945
2025-01-01 19:04:00,42.40392263574196,64.32262950634156,156.31849254508197,324.7781423308802,1.2425776511444007
2025-01-01 19:05:00,45.23368571372201,64.70044187368202,124.93919236658377,338.06015934652254,0.4771284565259313
2025-01-01 19:06:00,28.55587369657197,52.92374105177974,115.02856891350255,347.171138508592,1.3512274756032663
2025-01-01 19:07:00,23.399236761085586,52.87826135823956,111.54463080728124,87.85375495640409,1.212019112310764
2025-01-01 19:08:00,68.91757594837458,58.89334631442671,149.86445458408627,409.3111529483551,1.1904114063905522
2025-01-01 19:09:00,32.29557977522508,51.033577726847916,133.0231126714828,240.98106362521273,1.7501238375540242
2025-01-01 19:10:00,30.129114758155392,68.41983695452127,211.03301710590551,354.9254197402541,1.8951791716743058
2025-01-01 19:11:00,12.699148295944276,56.30792799552554,85.91101428010703,359.28590245458287,1.6393167027853965
2025-01-01 19:12:00,35.41557378465747,30.930117806783585,140.72406808119902,229.86423315045658,2.0972491142696845
2025-01-01 19:13:00,25.153653098887524,56.25177943378194,98.83195960753949,352.836796188124,1.845337155498219
2025-01-01 19:14:00,69.63022740204553,49.61456179156028,85.22852052045425,269.1605407270113,1.3229662861166147
2025-01-01 19:15:00,60.14725634013951,43.687241845390545,119.56531451860111,134.28982565294743,1.222286228571372
2025-01-01 19:16:00,34.67774482233414,47.62573361777427,125.49409917628144,393.4193540422223,1.687693342060108
2025-01-01 19:17:00,78.78653708016463,61.094084718329704,236.7269422024037,237.9964029587008,1.8442602659411405
2025-01-01 19:18:00,59.72648230487391,73.28640828248231,112.63416737267191,231.64052298095567,2.338706584218899
2025-01-01 19:19:00,40.12752924737066,63.131844738649804,74.79285082061267,267.7547305570622,2.2147038269640573
2025-01-01 19:20:00,7.508914276896405,53.934966117842606,130.9204286997754,321.77893802619104,1.1751161960956986
2025-01-01 19:21:00,79.36413858886112,64.55904195170703,37.01439849814527,295.4183671342318,1.438796231923643
2025-01-01 19:22:00,24.15641299854606,55.40909689781008,116.32172869582936,343.8453539765736,1.902610682950662
2025-01-01 19:23:00,20.319018795646624,53.05399630836855,120.64101129180642,192.8408506777073,2.140798666835383
2025-01-01 19:24:00,60.338556480144604,48.456373317670156,151.78401531780847,240.60909036554122,2.063381681222875
2025-01-01 19:25:00,81.59628609508908,42.48171193248281,158.94488997711386,290.7202342142773,1.461673300301192
2025-01-01 19:26:00,65.76409227765777,56.100762934405545,99.8572152436913,451.83098341269647,0.7475864085428902
2025-01-01 19:27:00,53.45863680078539,61.58053489920132,113.97543941480268,290.89499692689935,0.9006381742526453
2025-01-01 19:28:00,53.92131512497929,59.0337632998511,89.35516677557317,386.81778109293055,1.6635801085916486
2025-01-01 19:29:00,57.80123338170462,55.84033072052641,74.87749780769224,303.0844135027454,1.7053353476546074
2025-01-01 19:30:00,56.38392884680148,50.542539393032186,132.39579117522538,261.3073090049945,0.8407923759393691
2025-01-01 19:31:00,49.21787135954064,66.08246191684968,69.05657805613603,280.26204607084475,1.526741766533563
2025-01-01 19:32:00,46.56301655927814,46.82868080053415,103.41492397712548,286.5264230376895,1.8787346141830699
2025-01-01 19:33:00,44.06110308150716,67.76027913843475,80.1930416040305,348.2916591168591,0.8092640054957135
2025-01-01 19:34:00,33.690531166999854,49.97782981073275,141.98732745161038,409.96890140612436,2.1629983210826484
2025-01-01 19:35:00,40.78987384699839,52.47564762646965,192.05720397065951,328.7744678149057,1.273481310864105
2025-01-01 19:36:00,19.605647787069216,45.33214809384323,67.93648068786675,394.96621429934044,2.2545678675459904
2025-01-01 19:37:00,43.52490559807875,54.98597853114363,45.87926068409723,222.81682098962517,1.1799285325344597
2025-01-01 19:38:00,30.171133392736238,69.75312458477978,115.0045245859973,266.8295592948775,0.8840247102694926
2025-01-01 19:39:00,28.446160241763437,65.15628088443957,120.62791183831034,242.05579726338667,1.2251178060949683
2025-01-01 19:40:00,47.698412267302174,69.78422112028035,128.74637227029191,325.1555672699882,1.4429111261536078
2025-01-01 19:41:00,65.880034295169,65.22142545933936,102.1471793906262,271.2833291856469,1.2669120559371114
2025-01-01 19:42:00,58.774749090034696,48.96330171469631,111.97442804698272,358.38183496273564,1.370399147056132
2025-01-01 19:43:00,21.442490945652345,56.692107756724425,134.70041642162408,225.51986306940466,1.7003790898057143
2025-01-01 19:44:00,30.155577951444936,52.19800870882537,161.61723570579355,303.44247786570253,1.3972923781221605
2025-01-01 19:45:00,59.111567819823236,73.3057490403904,41.79804918726869,354.9486328809805,1.4603325636287958
2025-01-01 19:46:00,30.262689096925357,48.03211353573688,105.24242243874151,134.77577799675117,0.47446416047844253
2025-01-01 19:47:00,41.63050275004463,68.93697689389111,128.55235175764253,469.73050458641626,1.7350188096062835
2025-01-01 19:48:00,53.25078148536828,68.9295387010877,83.28095581557056,277.34784920960993,1.4464780213849993
2025-01-01 19:49:00,30.47483317704547,78.29620201716088,189.246785270692,137.99680690590617,2.4661757882897226
2025-01-01 19:50:00,46.580632592189396,55.903134073705026,94.58360479085052,312.64751188614287,0.936260899647625
2025-01-01 19:51:00,24.989617576226934,67.12322159580162,118.34829251970869,302.67547743785207,0.41502280290029137
2025-01-01 19:52:00,35.9794853407318,82.81651836538842,142.24088387369164,293.4484496342006,1.870841096358025
2025-01-01 19:53:00,49.79672901213806,53.82358323066303,96.34860844792422,379.2952890341333,1.7079162109878003
2025-01-01 19:54:00,21.105093997024962,44.6495975246764,46.13707808782331,359.7955977141645,0.8949401876813126
2025-01-01 19:55:00,51.607121069405984,41.19989966092236,102.85381892333866,323.83009528190763,0.5821506269975452
2025-01-01 19:56:00,44.70543301609978,67.12712028861331,161.1776222370816,336.0124507157318,2.422438038410574
2025-01-01 19:57:00,53.28734931625722,41.168497919414165,106.52419492859445,291.65132404495307,2.348466234364069
2025-01-01 19:58:00,48.358712010969924,56.27680947062077,86.14262794164085,442.03926793920385,0.007525944776322513
2025-01-01 19:59:00,65.46210644960766,64.37313187038961,157.02688838010886,181.66431853137868,1.2250661824460995
2025-01-01 20:00:00,46.87836753971861,61.85175536829914,106.7690041590779,311.1721339372717,2.4985152328703393
2025-01-01 20:01:00,38.558916883121206,64.25444864184172,99.59356745399131,305.2019704951024,1.2143624653332799
2025-01-01 20:02:00,46.83446254548426,62.22289855800854,125.97824358653239,365.06243248516745,1.2056326595840083
2025-01-01 20:03:00,53.14947043554582,72.78865813313394,150.8300083847515,232.49168980600805,1.330344403422379
2025-01-01 20:04:00,45.732901054885566,50.476836192612026,215.26854126930183,160.50619180827712,0.8274618157391044
2025-01-01 20:05:00,45.608875368058236,53.23004861541469,153.0894443062969,312.54584128785547,0.47713455346317346
2025-01-01 20:06:00,34.47012468289867,52.27340554729176,166.39359865553376,322.49843937748835,2.1315283864408494
2025-01-01 20:07:00,35.05648623673578,68.3019181186261,99.76135204048579,419.16795275581194,0.3942378562513946
2025-01-01 20:08:00,23.960920923004597,69.00398588395063,78.96527576122095,198.3710362939931,1.6483628712652536
2025-01-01 20:09:00,71.24365114780409,64.51225319318507,122.49325398476492,392.3755013373376,2.0319476956545897
2025-01-01 20:10:00,26.342051469130723,71.83493666889927,124.28679661038385,489.3931491221697,0.629264220659305
2025-01-01 20:11:00,34.60642203306139,48.21959132623619,76.8594903454161,269.77880899820184,0.9454389584429571
2025-01-01 20:12:00,34.22389101646204,76.67224111551137,112.98821880383949,196.72462244054208,2.227907513034954
2025-01-01 20:13:00,58.42386565416662,75.23238621712258,135.97270406876524,267.4420506901303,1.819735032136224
2025-01-01 20:14:00,40.57575482561958,67.35621997245747,134.4157358007232,301.12039738971043,1.1296285758726676
2025-01-01 20:15:00,63.716131090106,77.8179890877106,140.1715141353709,345.1030300005532,2.2213494020167026
2025-01-01 20:16:00,34.897640636341976,43.43376792322226,131.6385892054977,252.6884216129562,2.2239214340725812
2025-01-01 20:17:00,49.18491243335703,54.755518637373484,99.71965362919777,424.41588273178735,1.6614316158094242
2025-01-01 20:18:00,32.46979420110364,52.64696539318048,99.44397493404628,210.83741479935506,0.9599038632758022
2025-01-01 20:19:00,77.17723691660083,67.21479323757343,72.04194408024496,160.863587826176,1.2519307779169229
2025-01-01 20:20:00,27.186023714557308,49.498592603978544,191.3910015674038,388.53683394298537,1.6718320463732341
2025-01-01 20:21:00,49.64731065340541,67.57495149337485,120.53801458477172,118.03031750350402,1.386843102511507
2025-01-01 20:22:00,54.50665321398148,73.70536143996713,111.00587776820592,283.6696184901827,2.063374306940911
2025-01-01 20:23:00,51.20698646177247,66.95202900084,82.84831674190164,549.4144903366438,0.5821355519343983
2025-01-01 20:24:00,42.220685116834375,62.83751023661501,237.42631609311113,299.0365157632055,0.6034418825602568
2025-01-01 20:25:00,43.05268950399861,50.121266590992505,77.06687871108417,210.33858794430003,1.6085226668894594
2025-01-01 20:26:00,45.657172079686646,51.53149033874635,102.84608297575707,295.4082028970565,1.2050733517158574
2025-01-01 20:27:00,42.79496997557267,72.49618905296667,136.63347345144243,295.9359369104373,1.1237708311813555
2025-01-01 20:28:00,59.45818675192365,67.79349003905332,144.00851862977112,312.85199522824934,0.4391659684953617
2025-01-01 20:29:00,78.15784502387027,59.60980480622456,158.31728220862738,352.9810385727696,1.511727506878909
2025-01-01 20:30:00,36.637623224882496,55.8209045423411,192.30434031077053,216.87110653058085,1.4683469351995406
2025-01-01 20:31:00,24.452955306313832,39.74192126888623,140.2463062184285,435.00384441894346,1.8920873891710444
2025-01-01 20:32:00,43.67576927473118,49.291475813155614,77.7587680013333,319.60914274980945,1.5413436798725832
2025-01-01 20:33:00,83.69564006481477,79.11419087139723,109.72219499512875,358.1435237121443,1.4204375530557019
2025-01-01 20:34:00,32.944881480454036,47.195444289975335,132.3132949005554,249.7480480195486,2.2062003820742024
2025-01-01 20:35:00,69.58675208166102,61.89479821221081,202.72904166023295,402.91057095964265,0.71251961793087
2025-01-01 20:36:00,70.1655122111466,70.07443973195198,64.08778086302812,279.4358072949548,1.8218335313085456
2025-01-01 20:37:00,36.69617637438008,47.450773319977074,168.1030602090091,322.2042010794825,0.4973117011227908
2025-01-01 20:38:00,53.534746187779135,61.84710474781083,127.19657478185667,225.35151382503125,0.9969828719995154
2025-01-01 20:39:00,69.42594934692806,69.37915537510655,153.51322140917924,220.24546988782987,0.7724057204260117
2025-01-01 20:40:00,39.313083885187694,60.1249932190725,115.92021133456272,355.0564245162306,1.969165521271151
2025-01-01 20:41:00,41.946294598464576,88.68403055666768,86.30269479494694,264.5114535834091,1.4607538598427636
2025-01-01 20:42:00,36.274786290770344,43.31400741121804,150.03491117605327,231.69415299964982,1.4918980532442139
2025-01-01 20:43:00,29.778649039606996,70.5872852988388,146.17724108422485,248.54533263783756,0.8359602073623295
2025-01-01 20:44:00,35.26083682400989,58.27198262603535,158.88227862958888,355.9162457373937,1.3201839024402664
2025-01-01 20:45:00,26.64089599856615,67.71920154836675,119.4678145848546,249.67697110371114,1.041920818014533
2025-01-01 20:46:00,45.51125202388839,64.41307151699246,96.00711906720602,290.58760547182686,1.7300730089125296
2025-01-01 20:47:00,33.450401534120374,52.668438028900034,57.64852019904634,301.20222002296777,0.9053453188010319
2025-01-01 20:48:00,48.50678867686121,62.2899639245934,152.77493072557627,146.6120891191761,2.2978766191230457
2025-01-01 20:49:00,21.66156530694559,41.42098548601713,136.95557929775944,182.30988757011858,0.4946517302255433
2025-01-01 20:50:00,49.96320348321686,66.03247500571393,81.36869468544162,326.902231139805,1.0160881005260634
2025-01-01 20:51:00,57.50293442413387,62.98158465990526,98.45705306813502,241.03765110778423,2.5063203059796577
2025-01-01 20:52:00,15.093965361428168,66.38660168643102,101.32964752194238,384.5379929024335,1.2389167512227794
2025-01-01 20:53:00,50.61084854771358,70.5811832508715,60.680622720703276,377.34456834004357,0.7110728013573528
2025-01-01 20:54:00,63.41503488709938,63.67619840209711,87.29270413579465,357.53349330843497,1.6314429375226012
2025-01-01 20:55:00,26.855384719631918,61.480894197982764,74.64678572774584,445.5817429850078,1.2147646546712747
2025-01-01 20:56:00,70.08858580256555,51.18931663338708,103.50083952448253,293.35285378054533,0.9984778466290165
2025-01-01 20:57:00,51.28528514049068,52.87779236350949,90.4521000668175,351.91055407230715,0.8424775135207696
2025-01-01 20:58:00,34.424822163623865,71.86734620177332,54.91980316533005,253.2479218723175,3.161024163375566
2025-01-01 20:59:00,44.16346383513441,74.36335405705978,200.90360922277927,496.1895930294979,1.3490688598895182
2025-01-01 21:00:00,53.374903687825835,57.61889563687946,170.10162924116923,458.69069219488154,0.34465958380027373
2025-01-01 21:01:00,46.14008087118617,60.460027472532744,88.83922313920058,300.95043476142337,2.3962258554033204
2025-01-01 21:02:00,53.08133988669554,50.95385625006234,130.8968558661444,330.92689839241535,1.8666425430663425
2025-01-01 21:03:00,31.189896103809506,71.72756845267445,136.6986035928518,408.74380794918443,1.0401201413881274
2025-01-01 21:04:00,47.54041236054117,66.65416823691778,167.64343419093908,288.22883961487145,0.940128546788315
2025-01-01 21:05:00,23.794282546425297,79.4121743646375,87.25579893359685,247.47007433602363,1.9040836776949384
2025-01-01 21:06:00,43.33160907976949,51.21676922820261,163.68427135929704,369.91918008055063,1.3518490035063273
2025-01-01 21:07:00,31.44138537802815,56.21992100981783,98.08378783172259,306.2751396866936,0.3444133089329393
2025-01-01 21:08:00,33.9670508611535,62.314459225255725,66.56550383325546,314.63955597162084,2.572343978762801
2025-01-01 21:09:00,63.54139762815656,66.4648953772577,148.9654623725799,233.25829255456276,1.2396057226704258
2025-01-01 21:10:00,61.369651808914035,57.84332362452368,171.63033696489714,162.5862281309283,2.3973430418894557
2025-01-01 21:11:00,54.137071813607655,51.270389095462995,223.5163589412274,318.8913927903281,2.267060974779429
2025-01-01 21:12:00,28.615308529911314,68.81407528923572,72.01098939639147,372.396963319536,0.8993942733103115
2025-01-01 21:13:00,40.25387325457797,67.21135362545581,147.95678740323154,281.93546007391666,2.119913918617889
2025-01-01 21:14:00,63.19646549968775,50.83725899436275,103.60795024825867,414.91436156470934,1.1091344700817913
2025-01-01 21:15:00,47.12575370459857,73.55442801105495,151.33434842096125,243.68669396675642,0.37997964791763494
